MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/13/2021 4:56:33,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,267,83,122,0,nan,0.00
4/13/2021 4:56:34,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,268,83,122,0,nan,0.06
4/13/2021 4:56:36,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,269,83,122,0,nan,0.37
4/13/2021 4:56:39,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,270,83,122,0,nan,0.17
4/13/2021 4:56:47,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,271,83,122,0,nan,0.14
4/13/2021 4:57:15,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,272,83,122,0,nan,0.42
4/13/2021 4:57:16,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,273,83,122,0,nan,0.28
4/13/2021 4:57:25,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,274,83,122,0,nan,0.11
4/13/2021 4:57:28,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,275,83,122,0,nan,0.19
4/13/2021 4:57:33,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,276,83,122,0,nan,0.15
4/13/2021 4:57:36,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,277,83,122,0,nan,0.27
4/13/2021 4:57:39,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,278,83,122,0,nan,0.00
4/13/2021 4:57:41,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,279,83,122,0,nan,0.16
4/13/2021 4:57:54,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,279,84,122,0,nan,0.58
4/13/2021 4:58:00,1.4.2,FR1_Rev,22,4.16,3,1,Pellet,Right,279,84,123,0,0.49,nan
4/13/2021 4:58:46,1.4.2,FR1_Rev,22,4.17,1,1,Right,Right,279,85,123,0,nan,0.39
4/13/2021 4:58:48,1.4.2,FR1_Rev,22,4.17,1,1,Pellet,Right,279,85,124,0,0.91,nan
4/13/2021 4:59:28,1.4.2,FR1_Rev,22,4.17,1,1,Right,Right,279,86,124,0,nan,0.33
4/13/2021 4:59:29,1.4.2,FR1_Rev,22,4.17,1,1,Pellet,Right,279,86,125,0,0.42,nan
4/13/2021 5:00:21,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,279,87,125,0,nan,0.40
4/13/2021 5:00:25,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,279,87,126,0,0.42,nan
4/13/2021 5:40:31,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,280,87,126,0,nan,0.05
4/13/2021 5:40:33,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,281,87,126,0,nan,0.04
4/13/2021 5:40:56,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,88,126,0,nan,0.14
4/13/2021 5:40:57,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,281,88,127,0,0.67,nan
4/13/2021 5:41:37,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,89,127,0,nan,0.14
4/13/2021 5:41:42,1.4.2,FR1_Rev,22,4.16,3,1,Pellet,Right,281,89,128,0,0.73,nan
4/13/2021 5:42:16,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,90,128,0,nan,0.40
4/13/2021 5:42:18,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,281,90,129,0,0.67,nan
4/13/2021 5:42:54,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,91,129,0,nan,0.57
4/13/2021 5:43:00,1.4.2,FR1_Rev,22,4.16,3,1,Pellet,Right,281,91,130,0,0.85,nan
4/13/2021 5:43:35,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,92,130,0,nan,0.03
4/13/2021 5:43:44,1.4.2,FR1_Rev,22,4.16,5,1,Pellet,Right,281,92,131,0,0.91,nan
4/13/2021 5:44:16,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,93,131,0,nan,1.16
4/13/2021 5:44:17,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,281,93,132,0,0.48,nan
4/13/2021 5:45:02,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,94,132,0,nan,0.04
4/13/2021 5:45:03,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,281,94,133,0,0.55,nan
4/13/2021 5:45:34,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,281,95,133,0,nan,0.00
4/13/2021 5:45:36,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,281,95,134,0,0.67,nan
4/13/2021 5:54:40,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,282,95,134,0,nan,0.01
4/13/2021 6:12:55,1.4.2,FR1_Rev,22,4.17,1,1,Left,Right,283,95,134,0,nan,0.38
4/13/2021 6:12:57,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,284,95,134,0,nan,0.17
4/13/2021 6:13:02,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,285,95,134,0,nan,0.17
4/13/2021 6:13:11,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,285,96,134,0,nan,0.08
4/13/2021 6:13:13,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,285,96,135,0,0.79,nan
4/13/2021 6:46:30,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,286,96,135,0,nan,0.25
4/13/2021 6:46:48,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,287,96,135,0,nan,0.23
4/13/2021 6:46:52,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,288,96,135,0,nan,0.11
4/13/2021 6:46:55,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,289,96,135,0,nan,0.32
4/13/2021 6:47:02,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,290,96,135,0,nan,0.19
4/13/2021 6:47:11,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,291,96,135,0,nan,0.00
4/13/2021 6:47:13,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,292,96,135,0,nan,0.00
4/13/2021 6:47:15,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,293,96,135,0,nan,0.23
4/13/2021 6:47:17,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,294,96,135,0,nan,0.02
4/13/2021 6:47:19,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,295,96,135,0,nan,0.20
4/13/2021 6:47:21,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,296,96,135,0,nan,0.26
4/13/2021 6:47:23,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,297,96,135,0,nan,0.15
4/13/2021 6:47:33,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,297,97,135,0,nan,0.36
4/13/2021 6:47:37,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,297,97,136,0,0.42,nan
4/13/2021 6:48:32,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,297,98,136,0,nan,0.27
4/13/2021 6:48:34,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,297,98,137,0,0.42,nan
4/13/2021 6:54:58,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,298,98,137,0,nan,0.12
4/13/2021 6:58:49,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,299,98,137,0,nan,0.13
4/13/2021 6:58:56,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,299,99,137,0,nan,0.22
4/13/2021 6:58:58,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,299,99,138,0,0.67,nan
4/13/2021 7:04:02,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,299,100,138,0,nan,0.92
4/13/2021 7:04:06,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,299,100,139,0,0.91,nan
4/13/2021 7:04:41,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,299,101,139,0,nan,0.29
4/13/2021 7:04:42,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,299,101,140,0,0.42,nan
4/13/2021 7:17:26,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,300,101,140,0,nan,0.47
4/13/2021 7:17:31,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,301,101,140,0,nan,0.24
4/13/2021 7:17:35,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,302,101,140,0,nan,0.09
4/13/2021 7:22:58,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,302,102,140,0,nan,0.00
4/13/2021 7:22:59,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,302,102,141,0,0.61,nan
4/13/2021 7:24:17,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,302,103,141,0,nan,0.19
4/13/2021 7:24:21,1.4.2,FR1_Rev,22,4.16,2,1,Pellet,Right,302,103,142,0,0.48,nan
4/13/2021 7:24:51,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,302,104,142,0,nan,0.00
4/13/2021 7:24:53,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,302,104,143,0,0.79,nan
4/13/2021 7:25:27,1.4.2,FR1_Rev,22,4.16,1,1,Right,Right,302,105,143,0,nan,0.52
4/13/2021 7:25:28,1.4.2,FR1_Rev,22,4.16,1,1,Pellet,Right,302,105,144,0,0.48,nan
4/13/2021 7:28:02,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,303,105,144,0,nan,0.15
4/13/2021 8:35:46,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,304,105,144,0,nan,0.36
4/13/2021 8:35:48,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,305,105,144,0,nan,0.05
4/13/2021 8:35:54,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,306,105,144,0,nan,0.82
4/13/2021 8:36:05,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,307,105,144,0,nan,0.14
4/13/2021 8:36:16,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,307,106,144,0,nan,0.33
4/13/2021 8:36:19,1.4.2,FR1_Rev,22,4.15,2,1,Pellet,Right,307,106,145,0,0.79,nan
4/13/2021 8:36:47,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,307,107,145,0,nan,0.00
4/13/2021 8:36:49,1.4.2,FR1_Rev,22,4.15,2,1,Pellet,Right,307,107,146,0,0.06,nan
4/13/2021 8:36:58,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,307,108,146,0,nan,0.00
4/13/2021 8:37:04,1.4.2,FR1_Rev,22,4.15,4,1,Pellet,Right,307,108,147,0,0.79,nan
4/13/2021 8:38:07,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,308,108,147,0,nan,0.20
4/13/2021 8:38:17,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,308,109,147,0,nan,0.10
4/13/2021 8:38:19,1.4.2,FR1_Rev,22,4.15,2,1,Pellet,Right,308,109,148,0,0.73,nan
4/13/2021 9:43:26,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,309,109,148,0,nan,0.05
4/13/2021 9:43:31,1.4.2,FR1_Rev,22,4.16,1,1,Left,Right,310,109,148,0,nan,0.26
4/13/2021 9:43:34,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,311,109,148,0,nan,0.64
4/13/2021 9:43:37,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,312,109,148,0,nan,0.06
4/13/2021 9:43:45,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,312,110,148,0,nan,0.05
4/13/2021 9:43:46,1.4.2,FR1_Rev,22,4.15,1,1,Pellet,Right,312,110,149,0,0.48,nan
4/13/2021 9:44:28,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,312,111,149,0,nan,0.47
4/13/2021 9:44:30,1.4.2,FR1_Rev,22,4.15,1,1,Pellet,Right,312,111,150,0,0.42,nan
4/13/2021 9:46:37,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,312,112,150,0,nan,0.25
4/13/2021 9:46:41,1.4.2,FR1_Rev,22,4.15,2,1,Pellet,Right,312,112,151,0,0.48,nan
4/13/2021 9:47:19,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,312,113,151,0,nan,0.24
4/13/2021 9:47:25,1.4.2,FR1_Rev,22,4.15,3,1,Pellet,Right,312,113,152,0,0.48,nan
4/13/2021 9:48:05,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,312,114,152,0,nan,0.25
4/13/2021 9:48:06,1.4.2,FR1_Rev,22,4.15,1,1,Pellet,Right,312,114,153,0,0.49,nan
4/13/2021 10:54:06,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,313,114,153,0,nan,0.36
4/13/2021 10:54:09,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,314,114,153,0,nan,0.45
4/13/2021 10:54:16,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,315,114,153,0,nan,0.19
4/13/2021 10:54:19,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,315,115,153,0,nan,0.03
4/13/2021 10:54:21,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Right,315,115,154,0,0.48,nan
4/13/2021 10:55:14,1.4.2,FR1_Rev,22,4.14,1,1,Left,Right,316,115,154,0,nan,0.04
4/13/2021 10:55:18,1.4.2,FR1_Rev,22,4.14,1,1,Left,Right,317,115,154,0,nan,0.32
4/13/2021 10:55:36,1.4.2,FR1_Rev,22,4.15,1,1,Right,Right,317,116,154,0,nan,0.03
4/13/2021 10:55:37,1.4.2,FR1_Rev,22,4.15,1,1,Pellet,Right,317,116,155,0,0.67,nan
4/13/2021 12:15:27,1.4.2,FR1_Rev,22,4.14,1,1,Left,Right,318,116,155,0,nan,0.00
4/13/2021 12:15:33,1.4.2,FR1_Rev,22,4.14,1,1,Left,Right,319,116,155,0,nan,0.00
4/13/2021 12:15:43,1.4.2,FR1_Rev,22,4.15,1,1,Left,Right,320,116,155,0,nan,0.62
4/13/2021 12:15:46,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,320,117,155,0,nan,0.05
4/13/2021 12:15:50,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Right,320,117,156,0,0.55,nan
4/13/2021 12:17:11,1.4.2,FR1_Rev,22,4.14,1,1,Left,Right,321,117,156,0,nan,0.33
4/13/2021 12:17:21,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,321,118,156,0,nan,0.31
4/13/2021 12:17:25,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Right,321,118,157,0,0.55,nan
4/13/2021 12:18:25,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,321,119,157,0,nan,0.50
4/13/2021 12:18:26,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Right,321,119,158,0,0.61,nan
4/13/2021 12:19:06,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,321,120,158,0,nan,0.03
4/13/2021 12:19:08,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Right,321,120,159,0,0.48,nan
4/13/2021 12:19:39,1.4.2,FR1_Rev,22,4.14,1,1,Right,Right,321,121,159,0,nan,0.42
4/13/2021 12:19:40,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Right,321,121,160,0,0.06,nan
4/13/2021 12:19:57,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,321,122,160,0,nan,0.50
4/13/2021 12:20:02,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,321,123,160,0,nan,0.47
4/13/2021 12:20:11,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,321,124,160,0,nan,0.27
4/13/2021 12:20:14,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,321,125,160,0,nan,0.16
4/13/2021 12:20:16,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,321,126,160,0,nan,0.05
4/13/2021 12:25:10,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,322,126,160,0,nan,0.10
4/13/2021 12:25:12,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,322,126,161,0,0.73,nan
4/13/2021 13:47:54,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,323,126,161,0,nan,0.08
4/13/2021 13:47:55,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,323,126,162,0,0.85,nan
4/13/2021 13:48:50,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,324,126,162,0,nan,0.53
4/13/2021 13:48:51,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,324,126,163,0,0.55,nan
4/13/2021 13:49:26,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,325,126,163,0,nan,0.29
4/13/2021 13:49:30,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,325,126,164,0,1.22,nan
4/13/2021 13:50:14,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,326,126,164,0,nan,0.00
4/13/2021 13:50:18,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,326,126,165,0,0.42,nan
4/13/2021 13:50:53,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,327,126,165,0,nan,0.45
4/13/2021 13:50:55,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,327,126,166,0,0.42,nan
4/13/2021 13:51:23,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,328,126,166,0,nan,0.24
4/13/2021 13:51:24,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,328,126,167,0,0.30,nan
4/13/2021 13:54:05,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,329,126,167,0,nan,1.21
4/13/2021 13:54:08,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,329,126,168,0,0.55,nan
4/13/2021 13:54:57,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,330,126,168,0,nan,0.02
4/13/2021 13:54:59,1.4.2,FR1_Rev,22,4.14,1,1,Pellet,Left,330,126,169,0,0.30,nan
4/13/2021 14:00:57,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,331,126,169,0,nan,0.11
4/13/2021 14:01:09,1.4.2,FR1_Rev,22,4.14,6,1,Pellet,Left,331,126,170,0,1.09,nan
4/13/2021 14:06:46,1.4.2,FR1_Rev,22,4.14,1,1,Right,Left,331,127,170,0,nan,0.13
4/13/2021 14:11:44,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,332,127,170,0,nan,0.00
4/13/2021 14:11:46,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,332,127,171,0,0.67,nan
4/13/2021 14:13:42,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,333,127,171,0,nan,0.19
4/13/2021 14:13:44,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,333,127,172,0,0.85,nan
4/13/2021 14:16:43,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,334,127,172,0,nan,0.18
4/13/2021 14:17:00,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,334,127,173,0,16.58,nan
4/13/2021 15:30:41,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,335,127,173,0,nan,0.40
4/13/2021 15:30:44,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Left,335,127,174,0,1.71,nan
4/13/2021 15:35:10,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,336,127,174,0,nan,0.16
4/13/2021 15:35:14,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,336,127,175,0,0.55,nan
4/13/2021 15:50:08,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,337,127,175,0,nan,0.37
4/13/2021 15:50:09,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Left,337,127,176,0,0.48,nan
4/13/2021 16:23:32,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,338,127,176,0,nan,0.46
4/13/2021 16:23:35,1.4.2,FR1_Rev,22,4.14,2,1,Pellet,Left,338,127,177,0,0.61,nan
4/13/2021 16:24:10,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,339,127,177,0,nan,0.06
4/13/2021 16:24:11,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Left,339,127,178,0,0.24,nan
4/13/2021 16:24:50,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,340,127,178,0,nan,0.00
4/13/2021 16:24:54,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Left,340,127,179,0,0.36,nan
4/13/2021 16:25:41,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,341,127,179,0,nan,0.10
4/13/2021 16:25:53,1.4.2,FR1_Rev,22,4.13,6,1,Pellet,Left,341,127,180,0,0.42,nan
4/13/2021 16:27:21,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,342,127,180,0,nan,0.02
4/13/2021 16:27:22,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,342,127,181,0,0.42,nan
4/13/2021 16:31:41,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,343,127,181,0,nan,1.04
4/13/2021 16:31:42,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,343,127,182,0,0.61,nan
4/13/2021 16:32:21,1.4.2,FR1_Rev,22,4.14,1,1,Left,Left,344,127,182,0,nan,0.00
4/13/2021 16:32:26,1.4.2,FR1_Rev,22,4.14,3,1,Pellet,Left,344,127,183,0,0.36,nan
4/13/2021 16:33:01,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,345,127,183,0,nan,0.00
4/13/2021 16:33:02,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Left,345,127,184,0,0.36,nan
4/13/2021 17:12:26,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,346,127,184,0,nan,0.23
4/13/2021 17:12:33,1.4.2,FR1_Rev,22,4.13,4,1,Pellet,Left,346,127,185,0,1.34,nan
4/13/2021 17:12:59,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,347,127,185,0,nan,0.16
4/13/2021 17:13:01,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,347,127,186,0,0.30,nan
4/13/2021 17:13:36,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,348,127,186,0,nan,0.07
4/13/2021 17:13:49,1.4.2,FR1_Rev,22,4.13,6,1,Pellet,Left,348,127,187,0,0.55,nan
4/13/2021 17:14:28,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,349,127,187,0,nan,0.28
4/13/2021 17:14:30,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,349,127,188,0,0.30,nan
4/13/2021 17:48:08,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,350,127,188,0,nan,0.38
4/13/2021 17:48:14,1.4.2,FR1_Rev,22,4.13,3,1,Pellet,Left,350,127,189,0,0.42,nan
4/13/2021 17:48:48,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,351,127,189,0,nan,0.00
4/13/2021 17:48:54,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Left,351,127,190,0,0.36,nan
4/13/2021 17:49:28,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,352,127,190,0,nan,0.83
4/13/2021 17:49:40,1.4.2,FR1_Rev,22,4.13,6,1,Pellet,Left,352,127,191,0,0.73,nan
4/13/2021 17:50:17,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,353,127,191,0,nan,0.10
4/13/2021 17:50:19,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Left,353,127,192,0,0.36,nan
4/13/2021 17:51:08,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,354,127,192,0,nan,1.03
4/13/2021 17:51:10,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Left,354,127,193,0,0.30,nan
4/13/2021 18:24:15,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,355,127,193,0,nan,0.15
4/13/2021 18:24:16,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,355,127,194,0,0.42,nan
4/13/2021 18:24:47,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,356,127,194,0,nan,0.16
4/13/2021 18:24:49,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,356,127,195,0,0.48,nan
4/13/2021 18:25:33,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,357,127,195,0,nan,0.29
4/13/2021 18:25:35,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,357,127,196,0,0.30,nan
4/13/2021 18:26:24,1.4.2,FR1_Rev,22,4.13,1,1,Left,Left,358,127,196,0,nan,0.09
4/13/2021 18:26:25,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Left,358,127,197,0,0.30,nan
4/13/2021 18:27:04,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,359,127,197,0,nan,0.22
4/13/2021 18:27:06,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,359,127,198,0,0.36,nan
4/13/2021 18:27:43,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,360,127,198,0,nan,0.07
4/13/2021 18:27:47,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Left,360,127,199,0,0.36,nan
4/13/2021 18:28:42,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,361,127,199,0,nan,0.02
4/13/2021 18:28:46,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Left,361,127,200,0,0.36,nan
4/13/2021 18:47:33,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,362,127,200,0,nan,0.33
4/13/2021 18:47:38,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,363,127,200,0,nan,0.15
4/13/2021 18:47:53,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,363,128,200,0,nan,0.08
4/13/2021 18:47:55,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,363,128,201,0,1.03,nan
4/13/2021 18:53:23,1.4.2,FR1_Rev,22,4.13,1,1,Right,Right,363,129,201,0,nan,0.00
4/13/2021 18:53:34,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Right,363,129,202,0,9.88,nan
4/13/2021 18:54:05,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,364,129,202,0,nan,0.20
4/13/2021 19:14:25,1.4.2,FR1_Rev,22,4.13,1,1,Right,Right,364,130,202,0,nan,0.30
4/13/2021 19:14:26,1.4.2,FR1_Rev,22,4.13,1,1,Pellet,Right,364,130,203,0,0.55,nan
4/13/2021 19:14:52,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,364,131,203,0,nan,0.04
4/13/2021 19:14:53,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,364,131,204,0,0.73,nan
4/13/2021 19:15:19,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,364,132,204,0,nan,0.23
4/13/2021 19:15:25,1.4.2,FR1_Rev,22,4.12,4,1,Pellet,Right,364,132,205,0,0.48,nan
4/13/2021 19:15:59,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,364,133,205,0,nan,0.19
4/13/2021 19:16:01,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,364,133,206,0,0.48,nan
4/13/2021 19:16:42,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,364,134,206,0,nan,0.18
4/13/2021 19:16:46,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,364,134,207,0,2.51,nan
4/13/2021 19:17:28,1.4.2,FR1_Rev,22,4.13,1,1,Right,Right,364,135,207,0,nan,0.00
4/13/2021 19:17:32,1.4.2,FR1_Rev,22,4.13,2,1,Pellet,Right,364,135,208,0,0.61,nan
